[0118.94] Log: Log file open, 06/04/16 17:20:49
[6429.25] Log: [TRICKNAME] 3326.655029 : Show trick name
[6430.24] Log: [TRICKNAME] 3327.650879 : Show trick name
[6431.24] Log: [TRICKNAME] 3328.651123 : Show trick name
[6432.24] Log: [TRICKNAME] 3329.666748 : Show trick name
[6433.24] Log: [TRICKNAME] 3330.682373 : Show trick name
[6433.81] Log: [TRICKNAME] 3331.260498 : Show trick name
[6434.07] Log: [TRICKNAME] 3331.518311 : Show trick name
[6434.32] Log: [TRICKNAME] 3331.776123 : Show trick name
[6434.57] Log: [TRICKNAME] 3332.033936 : Hide trick name
[6483.84] Log: [TRICKNAME] 3381.497314 : Show trick name
[6485.83] Log: [TRICKNAME] 3383.522217 : Hide trick name
[6506.08] Log: [TRICKNAME] 3403.802246 : Show trick name
[6507.08] Log: [TRICKNAME] 3404.804443 : Show trick name
[6509.09] Log: [TRICKNAME] 3406.810547 : Hide trick name
[6522.30] Log: [TRICKNAME] 3420.012695 : Show trick name
[6523.30] Log: [TRICKNAME] 3421.010986 : Show trick name
[6524.30] Log: [TRICKNAME] 3422.020264 : Show trick name
[6525.31] Log: [TRICKNAME] 3423.027344 : Show trick name
[6525.56] Log: [TRICKNAME] 3423.279297 : Show trick name
[6525.82] Log: [TRICKNAME] 3423.536377 : Show trick name
[6526.07] Log: [TRICKNAME] 3423.792969 : Show trick name
[6526.32] Log: [TRICKNAME] 3424.044434 : Show trick name
[6526.58] Log: [TRICKNAME] 3424.298584 : Show trick name
[6526.83] Log: [TRICKNAME] 3424.553711 : Show trick name
[6527.08] Log: [TRICKNAME] 3424.804199 : Show trick name
[6527.34] Log: [TRICKNAME] 3425.054443 : Show trick name
[6527.59] Log: [TRICKNAME] 3425.306885 : Show trick name
[6527.84] Log: [TRICKNAME] 3425.558838 : Hide trick name
[6579.78] Log: [TRICKNAME] 3477.634277 : Show trick name
[6581.77] Log: [TRICKNAME] 3479.635742 : Hide trick name
[6604.93] Log: [TRICKNAME] 3502.847656 : Show trick name
[6605.92] Log: [TRICKNAME] 3503.838135 : Show trick name
[6606.93] Log: [TRICKNAME] 3504.847168 : Show trick name
[6607.94] Log: [TRICKNAME] 3505.854492 : Show trick name
[6608.94] Log: [TRICKNAME] 3506.856201 : Show trick name
[6609.94] Log: [TRICKNAME] 3507.861084 : Show trick name
[6611.95] Log: [TRICKNAME] 3509.870850 : Hide trick name
[6616.39] Log: [TRICKNAME] 3514.310303 : Show trick name
[6617.39] Log: [TRICKNAME] 3515.304932 : Show trick name
[6619.39] Log: [TRICKNAME] 3517.308105 : Hide trick name
[6619.66] Log: [TRICKNAME] 3517.575684 : Show trick name
[6620.66] Log: [TRICKNAME] 3518.574707 : Show trick name
[6621.67] Log: [TRICKNAME] 3519.584717 : Show trick name
[6622.68] Log: [TRICKNAME] 3520.594482 : Show trick name
[6623.69] Log: [TRICKNAME] 3521.600342 : Show trick name
[6624.69] Log: [TRICKNAME] 3522.604248 : Show trick name
[6625.70] Log: [TRICKNAME] 3523.612549 : Show trick name
[6625.96] Log: [TRICKNAME] 3523.870605 : Show trick name
[6626.22] Log: [TRICKNAME] 3524.131348 : Hide trick name
[6703.80] Log: [TRICKNAME] 3601.985107 : Show trick name
[6704.79] Log: [TRICKNAME] 3602.978760 : Show trick name
[6705.79] Log: [TRICKNAME] 3603.981445 : Show trick name
[6706.80] Log: [TRICKNAME] 3604.986816 : Show trick name
[6707.80] Log: [TRICKNAME] 3605.990723 : Show trick name
[6708.80] Log: [TRICKNAME] 3606.992188 : Show trick name
[6709.81] Log: [TRICKNAME] 3607.995361 : Show trick name
[6710.74] Log: [TRICKNAME] 3608.929688 : Show trick name
[6711.00] Log: [TRICKNAME] 3609.181641 : Show trick name
[6711.25] Log: [TRICKNAME] 3609.435303 : Show trick name
[6711.50] Log: [TRICKNAME] 3609.691650 : Show trick name
[6711.76] Log: [TRICKNAME] 3609.947998 : Show trick name
[6712.01] Log: [TRICKNAME] 3610.202148 : Hide trick name
[6745.00] Log: [TRICKNAME] 3643.287842 : Show trick name
[6746.23] Log: [TRICKNAME] 3644.525879 : Show trick name
[6748.24] Log: [TRICKNAME] 3646.531006 : Hide trick name
[6837.59] Log: [TRICKNAME] 3735.944092 : Show trick name
[6838.58] Log: [TRICKNAME] 3736.930420 : Show trick name
[6839.59] Log: [TRICKNAME] 3737.939209 : Show trick name
[6840.59] Log: [TRICKNAME] 3738.940674 : Show trick name
[6841.59] Log: [TRICKNAME] 3739.943604 : Show trick name
[6842.59] Log: [TRICKNAME] 3740.945068 : Show trick name
[6843.59] Log: [TRICKNAME] 3741.947266 : Show trick name
[6844.54] Log: [TRICKNAME] 3742.891113 : Show trick name
[6844.80] Log: [TRICKNAME] 3743.152100 : Show trick name
[6845.05] Log: [TRICKNAME] 3743.404053 : Show trick name
[6845.30] Log: [TRICKNAME] 3743.656494 : Show trick name
[6845.55] Log: [TRICKNAME] 3743.908936 : Show trick name
[6845.81] Log: [TRICKNAME] 3744.166992 : Show trick name
[6846.06] Log: [TRICKNAME] 3744.419678 : Show trick name
[6846.32] Log: [TRICKNAME] 3744.678955 : Show trick name
[6846.58] Log: [TRICKNAME] 3744.935791 : Show trick name
[6846.83] Log: [TRICKNAME] 3745.190186 : Show trick name
[6847.09] Log: [TRICKNAME] 3745.444824 : Show trick name
[6847.35] Log: [TRICKNAME] 3745.702637 : Show trick name
[6847.61] Log: [TRICKNAME] 3745.958740 : Hide trick name
[6892.42] Log: [TRICKNAME] 3790.792236 : Show trick name
[6894.40] Log: [TRICKNAME] 3792.779541 : Hide trick name
[6906.84] Log: [TRICKNAME] 3805.262695 : Show trick name
[6908.84] Log: [TRICKNAME] 3807.255371 : Hide trick name
[6909.73] Log: [TRICKNAME] 3808.145752 : Show trick name
[6910.73] Log: [TRICKNAME] 3809.148193 : Show trick name
[6911.73] Log: [TRICKNAME] 3810.153809 : Show trick name
[6912.74] Log: [TRICKNAME] 3811.155518 : Show trick name
[6913.75] Log: [TRICKNAME] 3812.166992 : Show trick name
[6914.75] Log: [TRICKNAME] 3813.173340 : Show trick name
[6915.76] Log: [TRICKNAME] 3814.178955 : Show trick name
[6916.69] Log: [TRICKNAME] 3815.108887 : Show trick name
[6916.94] Log: [TRICKNAME] 3815.362549 : Show trick name
[6917.20] Log: [TRICKNAME] 3815.621094 : Show trick name
[6917.45] Log: [TRICKNAME] 3815.871338 : Show trick name
[6917.70] Log: [TRICKNAME] 3816.122803 : Show trick name
[6917.96] Log: [TRICKNAME] 3816.379639 : Show trick name
[6918.21] Log: [TRICKNAME] 3816.632568 : Show trick name
[6918.47] Log: [TRICKNAME] 3816.884766 : Show trick name
[6918.72] Log: [TRICKNAME] 3817.141846 : Show trick name
[6918.98] Log: [TRICKNAME] 3817.398926 : Show trick name
[6919.24] Log: [TRICKNAME] 3817.652832 : Show trick name
[6919.49] Log: [TRICKNAME] 3817.909424 : Show trick name
[6919.75] Log: [TRICKNAME] 3818.164307 : Show trick name
[6920.00] Log: [TRICKNAME] 3818.422363 : Hide trick name
[6976.99] Log: [TRICKNAME] 3875.440674 : Show trick name
[6978.98] Log: [TRICKNAME] 3877.464111 : Hide trick name
[6981.00] Log: [TRICKNAME] 3879.507324 : Show trick name
[6983.00] Log: [TRICKNAME] 3881.520264 : Hide trick name
[8295.74] Log: [TRICKNAME] 5214.059082 : Show trick name
[8296.73] Log: [TRICKNAME] 5215.051758 : Show trick name
[8297.74] Log: [TRICKNAME] 5216.058105 : Show trick name
[8298.74] Log: [TRICKNAME] 5217.056152 : Show trick name
[8299.75] Log: [TRICKNAME] 5218.061523 : Show trick name
[8300.76] Log: [TRICKNAME] 5219.071289 : Show trick name
[8301.53] Log: [TRICKNAME] 5219.844727 : Show trick name
[8301.78] Log: [TRICKNAME] 5220.099609 : Show trick name
[8302.04] Log: [TRICKNAME] 5220.358398 : Show trick name
[8302.30] Log: [TRICKNAME] 5220.619141 : Hide trick name
[8335.99] Log: [TRICKNAME] 5254.447266 : Show trick name
[8337.99] Log: [TRICKNAME] 5256.468262 : Hide trick name
[8362.24] Log: [TRICKNAME] 5280.744629 : Show trick name
[8363.23] Log: [TRICKNAME] 5281.738281 : Show trick name
[8364.55] Log: [TRICKNAME] 5283.058105 : Show trick name
[8366.56] Log: [TRICKNAME] 5285.070801 : Hide trick name
[8369.40] Log: [TRICKNAME] 5287.913574 : Show trick name
[8370.47] Log: [TRICKNAME] 5288.982910 : Show trick name
[8371.47] Log: [TRICKNAME] 5289.983887 : Show trick name
[8372.48] Log: [TRICKNAME] 5290.996582 : Show trick name
[8373.49] Log: [TRICKNAME] 5292.016602 : Show trick name
[8373.74] Log: [TRICKNAME] 5292.273438 : Show trick name
[8373.99] Log: [TRICKNAME] 5292.531250 : Hide trick name
[8403.48] Log: [TRICKNAME] 5322.126953 : Show trick name
[8405.47] Log: [TRICKNAME] 5324.150391 : Hide trick name
[8431.83] Log: [TRICKNAME] 5350.637207 : Show trick name
[8432.82] Log: [TRICKNAME] 5351.632324 : Show trick name
[8433.83] Log: [TRICKNAME] 5352.634766 : Show trick name
[8434.83] Log: [TRICKNAME] 5353.638184 : Show trick name
[8435.83] Log: [TRICKNAME] 5354.641602 : Show trick name
[8436.83] Log: [TRICKNAME] 5355.644043 : Show trick name
[8437.83] Log: [TRICKNAME] 5356.656250 : Show trick name
[8439.84] Log: [TRICKNAME] 5358.688477 : Hide trick name
[8439.90] Log: [TRICKNAME] 5358.758789 : Show trick name
[8440.90] Log: [TRICKNAME] 5359.757813 : Show trick name
[8442.29] Log: [TRICKNAME] 5361.156738 : Hide trick name
[8477.90] Log: [TRICKNAME] 5396.829590 : Show trick name
[8479.90] Log: [TRICKNAME] 5398.822266 : Hide trick name
[8510.02] Log: [TRICKNAME] 5428.953125 : Show trick name
[8511.01] Log: [TRICKNAME] 5429.948730 : Show trick name
[8512.02] Log: [TRICKNAME] 5430.956543 : Show trick name
[8513.02] Log: [TRICKNAME] 5431.972168 : Show trick name
[8513.39] Log: [TRICKNAME] 5432.347168 : Show trick name
[8513.64] Log: [TRICKNAME] 5432.604980 : Show trick name
[8513.89] Log: [TRICKNAME] 5432.862793 : Show trick name
[8514.15] Log: [TRICKNAME] 5433.120605 : Show trick name
[8514.40] Log: [TRICKNAME] 5433.378418 : Hide trick name
[8562.75] Log: [TRICKNAME] 5481.958984 : Show trick name
[8564.75] Log: [TRICKNAME] 5483.983887 : Hide trick name
[8585.42] Log: [TRICKNAME] 5504.679688 : Show trick name
[8586.41] Log: [TRICKNAME] 5505.670410 : Show trick name
[8587.42] Log: [TRICKNAME] 5506.684570 : Show trick name
[8589.42] Log: [TRICKNAME] 5508.685547 : Hide trick name
[8601.55] Log: [TRICKNAME] 5520.815918 : Show trick name
[8602.55] Log: [TRICKNAME] 5521.816406 : Show trick name
[8603.56] Log: [TRICKNAME] 5522.823242 : Show trick name
[8604.57] Log: [TRICKNAME] 5523.833496 : Show trick name
[8605.57] Log: [TRICKNAME] 5524.835938 : Show trick name
[8606.58] Log: [TRICKNAME] 5525.843750 : Show trick name
[8607.59] Log: [TRICKNAME] 5526.850098 : Show trick name
[8608.52] Log: [TRICKNAME] 5527.783203 : Show trick name
[8608.77] Log: [TRICKNAME] 5528.040039 : Hide trick name
[8665.53] Log: [TRICKNAME] 5584.890137 : Show trick name
[8667.53] Log: [TRICKNAME] 5586.904297 : Hide trick name
[8692.94] Log: [TRICKNAME] 5612.316406 : Show trick name
[8693.94] Log: [TRICKNAME] 5613.311523 : Show trick name
[8694.94] Log: [TRICKNAME] 5614.317383 : Show trick name
[8696.95] Log: [TRICKNAME] 5616.316406 : Hide trick name
[8700.51] Log: [TRICKNAME] 5619.881348 : Show trick name
[8701.50] Log: [TRICKNAME] 5620.874512 : Show trick name
[8703.51] Log: [TRICKNAME] 5622.878906 : Hide trick name
[8706.61] Log: [TRICKNAME] 5625.983398 : Show trick name
[8707.60] Log: [TRICKNAME] 5626.972168 : Show trick name
[8708.61] Log: [TRICKNAME] 5627.980957 : Show trick name
[8709.62] Log: [TRICKNAME] 5628.988281 : Show trick name
[8710.62] Log: [TRICKNAME] 5629.988281 : Show trick name
[8711.63] Log: [TRICKNAME] 5631.002441 : Show trick name
[8712.64] Log: [TRICKNAME] 5632.009277 : Show trick name
[8713.57] Log: [TRICKNAME] 5632.945313 : Show trick name
[8713.82] Log: [TRICKNAME] 5633.195313 : Show trick name
[8714.08] Log: [TRICKNAME] 5633.454102 : Show trick name
[8714.34] Log: [TRICKNAME] 5633.711426 : Show trick name
[8714.60] Log: [TRICKNAME] 5633.967773 : Show trick name
[8714.85] Log: [TRICKNAME] 5634.223145 : Show trick name
[8715.11] Log: [TRICKNAME] 5634.484863 : Show trick name
[8715.37] Log: [TRICKNAME] 5634.741211 : Show trick name
[8715.62] Log: [TRICKNAME] 5634.988281 : Hide trick name
[8741.76] Log: [TRICKNAME] 5661.141113 : Show trick name
[8743.76] Log: [TRICKNAME] 5663.140625 : Hide trick name
[8785.79] Log: [TRICKNAME] 5705.275879 : Show trick name
[8786.79] Log: [TRICKNAME] 5706.276367 : Show trick name
[8787.79] Log: [TRICKNAME] 5707.281250 : Show trick name
[8788.79] Log: [TRICKNAME] 5708.286621 : Show trick name
[8789.80] Log: [TRICKNAME] 5709.286133 : Show trick name
[8790.80] Log: [TRICKNAME] 5710.290527 : Show trick name
[8791.81] Log: [TRICKNAME] 5711.297852 : Show trick name
[8792.74] Log: [TRICKNAME] 5712.225586 : Show trick name
[8793.00] Log: [TRICKNAME] 5712.473145 : Hide trick name
[8856.74] Log: [TRICKNAME] 5776.309570 : Show trick name
[8857.73] Log: [TRICKNAME] 5777.299316 : Show trick name
[8858.73] Log: [TRICKNAME] 5778.301758 : Show trick name
[8859.74] Log: [TRICKNAME] 5779.315430 : Show trick name
[8860.74] Log: [TRICKNAME] 5780.313477 : Show trick name
[8861.15] Log: [TRICKNAME] 5780.723145 : Show trick name
[8861.41] Log: [TRICKNAME] 5780.981934 : Show trick name
[8861.66] Log: [TRICKNAME] 5781.230957 : Show trick name
[8861.91] Log: [TRICKNAME] 5781.488281 : Hide trick name
[8894.71] Log: [TRICKNAME] 5814.421387 : Show trick name
[8896.71] Log: [TRICKNAME] 5816.446289 : Hide trick name
[8920.78] Log: [TRICKNAME] 5840.535645 : Show trick name
[8921.77] Log: [TRICKNAME] 5841.527344 : Show trick name
[8923.78] Log: [TRICKNAME] 5843.536621 : Hide trick name
[8928.00] Log: [TRICKNAME] 5847.761230 : Show trick name
[8929.00] Log: [TRICKNAME] 5848.758301 : Show trick name
[8930.00] Log: [TRICKNAME] 5849.773926 : Show trick name
[8931.00] Log: [TRICKNAME] 5850.789551 : Show trick name
[8931.25] Log: [TRICKNAME] 5851.044434 : Show trick name
[8931.51] Log: [TRICKNAME] 5851.302246 : Show trick name
[8931.76] Log: [TRICKNAME] 5851.560059 : Show trick name
[8932.02] Log: [TRICKNAME] 5851.817871 : Hide trick name
[8979.39] Log: [TRICKNAME] 5899.391113 : Show trick name
[8981.38] Log: [TRICKNAME] 5901.414551 : Hide trick name
[9001.24] Log: [TRICKNAME] 5921.313965 : Show trick name
[9002.23] Log: [TRICKNAME] 5922.305176 : Show trick name
[9003.24] Log: [TRICKNAME] 5923.312012 : Show trick name
[9005.24] Log: [TRICKNAME] 5925.318848 : Hide trick name
[9014.39] Log: [TRICKNAME] 5934.453613 : Show trick name
[9015.38] Log: [TRICKNAME] 5935.443359 : Show trick name
[9016.39] Log: [TRICKNAME] 5936.454590 : Show trick name
[9017.39] Log: [TRICKNAME] 5937.454590 : Show trick name
[9018.33] Log: [TRICKNAME] 5938.402344 : Show trick name
[9018.59] Log: [TRICKNAME] 5938.660156 : Show trick name
[9018.85] Log: [TRICKNAME] 5938.915527 : Show trick name
[9019.10] Log: [TRICKNAME] 5939.166504 : Show trick name
[9019.35] Log: [TRICKNAME] 5939.417480 : Show trick name
[9019.60] Log: [TRICKNAME] 5939.670410 : Show trick name
[9019.86] Log: [TRICKNAME] 5939.931152 : Hide trick name
[9087.39] Log: [TRICKNAME] 6007.498047 : Show trick name
[9089.38] Log: [TRICKNAME] 6009.510254 : Hide trick name
[9091.13] Log: [TRICKNAME] 6011.270508 : Show trick name
[9092.13] Log: [TRICKNAME] 6012.268066 : Show trick name
[9093.14] Log: [TRICKNAME] 6013.275879 : Show trick name
[9094.14] Log: [TRICKNAME] 6014.292969 : Show trick name
[9095.15] Log: [TRICKNAME] 6015.304199 : Show trick name
[9096.16] Log: [TRICKNAME] 6016.302734 : Show trick name
[9098.16] Log: [TRICKNAME] 6018.306641 : Hide trick name
[9145.00] Log: [TRICKNAME] 6065.273926 : Show trick name
[9146.00] Log: [TRICKNAME] 6066.273926 : Show trick name
[9148.00] Log: [TRICKNAME] 6068.298828 : Hide trick name
[9152.62] Log: [TRICKNAME] 6072.907227 : Show trick name
[9154.34] Log: [TRICKNAME] 6074.639160 : Show trick name
[9155.35] Log: [TRICKNAME] 6075.654297 : Show trick name
[9156.15] Log: [TRICKNAME] 6076.466797 : Show trick name
[9156.40] Log: [TRICKNAME] 6076.724609 : Show trick name
[9156.65] Log: [TRICKNAME] 6076.982422 : Show trick name
[9156.91] Log: [TRICKNAME] 6077.240234 : Show trick name
[9157.16] Log: [TRICKNAME] 6077.498047 : Hide trick name
[9193.34] Log: [TRICKNAME] 6113.944824 : Show trick name
[9195.34] Log: [TRICKNAME] 6115.968262 : Hide trick name
[9217.15] Log: [TRICKNAME] 6137.830078 : Show trick name
[9218.15] Log: [TRICKNAME] 6138.825684 : Show trick name
[9220.15] Log: [TRICKNAME] 6140.821777 : Hide trick name
[9226.37] Log: [TRICKNAME] 6147.055664 : Show trick name
[9227.36] Log: [TRICKNAME] 6148.046875 : Show trick name
[9228.37] Log: [TRICKNAME] 6149.063477 : Show trick name
[9229.37] Log: [TRICKNAME] 6150.079102 : Show trick name
[9229.62] Log: [TRICKNAME] 6150.336914 : Show trick name
[9229.88] Log: [TRICKNAME] 6150.596680 : Show trick name
[9230.13] Log: [TRICKNAME] 6150.854492 : Show trick name
[9230.38] Log: [TRICKNAME] 6151.112305 : Hide trick name
[9259.20] Log: [TRICKNAME] 6179.988281 : Show trick name
[9261.19] Log: [TRICKNAME] 6182.011719 : Hide trick name
[9275.75] Log: [TRICKNAME] 6196.601563 : Show trick name
[9276.75] Log: [TRICKNAME] 6197.599121 : Show trick name
[9277.76] Log: [TRICKNAME] 6198.608398 : Show trick name
[9279.77] Log: [TRICKNAME] 6200.617188 : Hide trick name
[9284.54] Log: [TRICKNAME] 6205.388672 : Show trick name
[9285.54] Log: [TRICKNAME] 6206.389648 : Show trick name
[9286.55] Log: [TRICKNAME] 6207.400879 : Show trick name
[9288.55] Log: [TRICKNAME] 6209.401367 : Hide trick name
[9290.60] Log: [TRICKNAME] 6211.447754 : Show trick name
[9291.59] Log: [TRICKNAME] 6212.438965 : Show trick name
[9292.60] Log: [TRICKNAME] 6213.451660 : Show trick name
[9292.86] Log: [TRICKNAME] 6213.712402 : Show trick name
[9293.12] Log: [TRICKNAME] 6213.966309 : Show trick name
[9293.37] Log: [TRICKNAME] 6214.217285 : Show trick name
[9293.63] Log: [TRICKNAME] 6214.475586 : Show trick name
[9293.89] Log: [TRICKNAME] 6214.734863 : Show trick name
[9294.14] Log: [TRICKNAME] 6214.994629 : Show trick name
[9294.39] Log: [TRICKNAME] 6215.245117 : Show trick name
[9294.65] Log: [TRICKNAME] 6215.504883 : Hide trick name
[9344.67] Log: [TRICKNAME] 6265.695801 : Show trick name
[9346.67] Log: [TRICKNAME] 6267.686035 : Hide trick name
[9381.25] Log: [TRICKNAME] 6302.250977 : Show trick name
[9382.23] Log: [TRICKNAME] 6303.240723 : Show trick name
[9383.24] Log: [TRICKNAME] 6304.248047 : Show trick name
[9384.25] Log: [TRICKNAME] 6305.256836 : Show trick name
[9385.25] Log: [TRICKNAME] 6306.262207 : Show trick name
[9386.26] Log: [TRICKNAME] 6307.279297 : Show trick name
[9387.27] Log: [TRICKNAME] 6308.284668 : Show trick name
[9388.17] Log: [TRICKNAME] 6309.177246 : Show trick name
[9388.42] Log: [TRICKNAME] 6309.427734 : Show trick name
[9388.67] Log: [TRICKNAME] 6309.682129 : Show trick name
[9388.92] Log: [TRICKNAME] 6309.935547 : Show trick name
[9389.18] Log: [TRICKNAME] 6310.191406 : Show trick name
[9389.43] Log: [TRICKNAME] 6310.449219 : Show trick name
[9389.69] Log: [TRICKNAME] 6310.701172 : Show trick name
[9389.94] Log: [TRICKNAME] 6310.952637 : Show trick name
[9390.20] Log: [TRICKNAME] 6311.208496 : Show trick name
[9390.45] Log: [TRICKNAME] 6311.465820 : Show trick name
[9390.71] Log: [TRICKNAME] 6311.724609 : Hide trick name
[9497.40] Log: [TRICKNAME] 6418.574219 : Show trick name
[9499.39] Log: [TRICKNAME] 6420.562012 : Hide trick name
[9530.75] Log: [TRICKNAME] 6452.012695 : Show trick name
[9532.75] Log: [TRICKNAME] 6454.015137 : Hide trick name
[9533.41] Log: [TRICKNAME] 6454.675293 : Show trick name
[9534.41] Log: [TRICKNAME] 6455.686035 : Show trick name
[9535.98] Log: [TRICKNAME] 6457.252930 : Show trick name
[9537.99] Log: [TRICKNAME] 6459.276367 : Hide trick name
[9538.49] Log: [TRICKNAME] 6459.774902 : Show trick name
[9539.49] Log: [TRICKNAME] 6460.774902 : Show trick name
[9540.50] Log: [TRICKNAME] 6461.780762 : Show trick name
[9541.51] Log: [TRICKNAME] 6462.791992 : Show trick name
[9542.51] Log: [TRICKNAME] 6463.793945 : Show trick name
[9543.51] Log: [TRICKNAME] 6464.791016 : Show trick name
[9544.51] Log: [TRICKNAME] 6465.803223 : Show trick name
[9545.47] Log: [TRICKNAME] 6466.748047 : Show trick name
[9545.73] Log: [TRICKNAME] 6467.003418 : Show trick name
[9545.98] Log: [TRICKNAME] 6467.253906 : Hide trick name
[9604.91] Log: [TRICKNAME] 6526.708008 : Show trick name
[9606.51] Log: [TRICKNAME] 6528.300293 : Show trick name
[9607.51] Log: [TRICKNAME] 6529.298340 : Show trick name
[9608.51] Log: [TRICKNAME] 6530.300293 : Show trick name
[9609.51] Log: [TRICKNAME] 6531.296387 : Show trick name
[9610.52] Log: [TRICKNAME] 6532.308594 : Show trick name
[9612.53] Log: [TRICKNAME] 6534.305664 : Hide trick name
[9642.64] Log: [TRICKNAME] 6564.449707 : Show trick name
[9644.63] Log: [TRICKNAME] 6566.446777 : Hide trick name
[9651.52] Log: [TRICKNAME] 6573.342285 : Show trick name
[9652.52] Log: [TRICKNAME] 6574.338379 : Show trick name
[9654.53] Log: [TRICKNAME] 6576.343750 : Hide trick name
[9655.28] Log: [TRICKNAME] 6577.094727 : Show trick name
[9657.27] Log: [TRICKNAME] 6579.088867 : Hide trick name
[9659.69] Log: [TRICKNAME] 6581.516113 : Show trick name
[9661.68] Log: [TRICKNAME] 6583.505859 : Hide trick name
[9663.33] Log: [TRICKNAME] 6585.156250 : Show trick name
[9664.31] Log: [TRICKNAME] 6586.142090 : Show trick name
[9665.32] Log: [TRICKNAME] 6587.143066 : Show trick name
[9666.32] Log: [TRICKNAME] 6588.152832 : Show trick name
[9667.33] Log: [TRICKNAME] 6589.160645 : Show trick name
[9668.34] Log: [TRICKNAME] 6590.163086 : Show trick name
[9669.35] Log: [TRICKNAME] 6591.174316 : Show trick name
[9670.28] Log: [TRICKNAME] 6592.108887 : Show trick name
[9670.53] Log: [TRICKNAME] 6592.365723 : Show trick name
[9670.79] Log: [TRICKNAME] 6592.620605 : Show trick name
[9671.05] Log: [TRICKNAME] 6592.878418 : Show trick name
[9671.30] Log: [TRICKNAME] 6593.129395 : Show trick name
[9671.56] Log: [TRICKNAME] 6593.385742 : Show trick name
[9671.81] Log: [TRICKNAME] 6593.645996 : Show trick name
[9672.07] Log: [TRICKNAME] 6593.895996 : Show trick name
[9672.33] Log: [TRICKNAME] 6594.153809 : Show trick name
[9672.58] Log: [TRICKNAME] 6594.410645 : Show trick name
[9672.83] Log: [TRICKNAME] 6594.664551 : Show trick name
[9673.09] Log: [TRICKNAME] 6594.924316 : Show trick name
[9673.35] Log: [TRICKNAME] 6595.186523 : Show trick name
[9673.61] Log: [TRICKNAME] 6595.442871 : Show trick name
[9673.86] Log: [TRICKNAME] 6595.701172 : Show trick name
[9674.12] Log: [TRICKNAME] 6595.961426 : Show trick name
[9674.37] Log: [TRICKNAME] 6596.217285 : Show trick name
[9674.63] Log: [TRICKNAME] 6596.473145 : Show trick name
[9674.89] Log: [TRICKNAME] 6596.733887 : Hide trick name
[9772.48] Log: [TRICKNAME] 6694.499023 : Show trick name
[9773.47] Log: [TRICKNAME] 6695.490723 : Show trick name
[9775.47] Log: [TRICKNAME] 6697.496582 : Hide trick name
[9777.36] Log: [TRICKNAME] 6699.397949 : Show trick name
[9778.35] Log: [TRICKNAME] 6700.410645 : Show trick name
[9779.35] Log: [TRICKNAME] 6701.426270 : Show trick name
[9781.10] Log: [TRICKNAME] 6703.185547 : Show trick name
[9782.10] Log: [TRICKNAME] 6704.184082 : Show trick name
[9783.10] Log: [TRICKNAME] 6705.191406 : Show trick name
[9783.36] Log: [TRICKNAME] 6705.445313 : Hide trick name
[9824.40] Log: [TRICKNAME] 6746.526367 : Show trick name
[9826.40] Log: [TRICKNAME] 6748.537598 : Hide trick name
[9830.26] Log: [TRICKNAME] 6752.409668 : Show trick name
[9831.26] Log: [TRICKNAME] 6753.397949 : Show trick name
[9833.26] Log: [TRICKNAME] 6755.432617 : Hide trick name
[9838.81] Log: [TRICKNAME] 6760.998535 : Show trick name
[9839.81] Log: [TRICKNAME] 6761.997559 : Show trick name
[9840.81] Log: [TRICKNAME] 6763.001953 : Show trick name
[9841.81] Log: [TRICKNAME] 6764.002441 : Show trick name
[9842.07] Log: [TRICKNAME] 6764.259766 : Show trick name
[9842.32] Log: [TRICKNAME] 6764.512695 : Hide trick name
[9877.33] Log: [TRICKNAME] 6799.727051 : Show trick name
[9879.33] Log: [TRICKNAME] 6801.750488 : Hide trick name
[9900.41] Log: [TRICKNAME] 6822.885742 : Show trick name
[9901.40] Log: [TRICKNAME] 6823.881348 : Show trick name
[9903.41] Log: [TRICKNAME] 6825.889160 : Hide trick name
[9909.89] Log: [TRICKNAME] 6832.393555 : Show trick name
[9910.88] Log: [TRICKNAME] 6833.387695 : Show trick name
[9911.89] Log: [TRICKNAME] 6834.395996 : Show trick name
[9912.89] Log: [TRICKNAME] 6835.411621 : Show trick name
[9913.14] Log: [TRICKNAME] 6835.669434 : Show trick name
[9913.39] Log: [TRICKNAME] 6835.927246 : Show trick name
[9913.65] Log: [TRICKNAME] 6836.185059 : Show trick name
[9913.90] Log: [TRICKNAME] 6836.442871 : Show trick name
[9914.16] Log: [TRICKNAME] 6836.700684 : Hide trick name
[9976.04] Log: [TRICKNAME] 6898.773438 : Show trick name
[9978.04] Log: [TRICKNAME] 6900.769043 : Hide trick name
[9984.62] Log: [TRICKNAME] 6907.360840 : Show trick name
[9985.61] Log: [TRICKNAME] 6908.350586 : Show trick name
[9986.61] Log: [TRICKNAME] 6909.357910 : Show trick name
[9987.62] Log: [TRICKNAME] 6910.364258 : Show trick name
[9989.63] Log: [TRICKNAME] 6912.372070 : Hide trick name
[10022.07] Log: [TRICKNAME] 6944.929688 : Show trick name
[10024.07] Log: [TRICKNAME] 6946.956055 : Hide trick name
[10045.73] Log: [TRICKNAME] 6968.659668 : Show trick name
[10046.73] Log: [TRICKNAME] 6969.655762 : Show trick name
[10048.73] Log: [TRICKNAME] 6971.659668 : Hide trick name
[10055.04] Log: [TRICKNAME] 6977.963379 : Show trick name
[10056.03] Log: [TRICKNAME] 6978.951660 : Show trick name
